Log file open, 05/05/23 11:40:38
[2023.05.05-12.48.27:545][662]LogUObjectHash: Compacting FUObjectHashTables data took   0.90ms
[2023.05.05-12.48.27:549][662]LogAudio: Display: Creating Audio Device:                 Id: 10, Scope: Unique, Realtime: True
[2023.05.05-12.48.27:549][662]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.05.05-12.48.27:549][662]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.05.05-12.48.27:549][662]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.05.05-12.48.27:549][662]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.05.05-12.48.27:549][662]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.05.05-12.48.27:549][662]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.05.05-12.48.27:549][662]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.05.05-12.48.27:549][662]LogAudio: Display: AudioDevice MaxSources: 32
[2023.05.05-12.48.27:549][662]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.05.05-12.48.27:549][662]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.05.05-12.48.27:549][662]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.05.05-12.48.27:551][662]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.05.05-12.48.27:624][662]LogAudioMixer: Display: Using Audio Hardware Device Haut-parleurs (Realtek(R) Audio)
[2023.05.05-12.48.27:624][662]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.05.05-12.48.27:624][662]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.05.05-12.48.27:624][662]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.05.05-12.48.27:625][662]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=10
[2023.05.05-12.48.27:625][662]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=10
[2023.05.05-12.48.27:626][662]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=10
[2023.05.05-12.48.27:626][662]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=10
[2023.05.05-12.48.27:626][662]LogInit: FAudioDevice initialized.
[2023.05.05-12.48.27:626][662]LogAudio: Display: Audio Device (ID: 10) registered with world 'FirstPersonMap'.
[2023.05.05-12.48.27:630][662]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.05.05-12.48.27:634][662]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 60) at 2023.05.05-14.48.27
[2023.05.05-12.48.27:635][662]LogWorld: Bringing up level for play took: 0.004109
[2023.05.05-12.48.27:637][662]LogOnline: OSS: Created online subsystem instance for: :Context_33
[2023.05.05-12.48.27:639][662]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.338
[2023.05.05-12.48.27:639][662]PIE: Server logged in
[2023.05.05-12.48.27:640][662]PIE: Play in editor total start time 0,143 seconds.
[2023.05.05-12.48.27:726][664]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.05.05-12.48.27:726][664]LogScript: Warning: Last function called:
	/Game/MyAIController.MyAIController_C.ExecuteUbergraph_MyAIController

[2023.05.05-12.48.30:380][819]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.05-12.48.30:380][819]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.05.05-12.48.30:380][819]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.05.05-12.48.30:381][819]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.05-12.48.30:381][819]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.05.05-12.48.30:386][819]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.05.05-12.48.30:390][819]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.05-12.48.30:431][819]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.05.05-12.48.30:431][819]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2023.05.05-12.48.30:433][819]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2023.05.05-12.48.30:436][819]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.05-12.48.30:440][819]LogUObjectHash: Compacting FUObjectHashTables data took   1.15ms
[2023.05.05-12.48.30:494][820]LogPlayLevel: Display: Destroying online subsystem :Context_33
[2023.05.05-12.52.44:488][ 30]LogUObjectHash: Compacting FUObjectHashTables data took   1.10ms
[2023.05.05-12.52.44:492][ 30]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/FirstPerson/Maps/FirstPersonMap' took 0.058
[2023.05.05-12.52.44:492][ 30]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/baseAI] ([2] browsable assets)...
[2023.05.05-12.52.44:513][ 30]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/baseAI.baseAI]
[2023.05.05-12.52.44:513][ 30]OBJ SavePackage: Finished generating thumbnails for package [/Game/baseAI]
[2023.05.05-12.52.44:513][ 30]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/baseAI" FILE="../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Saved/Autosaves/Game/baseAI_Auto9.uasset" SILENT=false AUTOSAVING=true
[2023.05.05-12.52.44:517][ 30]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/baseAI_Auto9
[2023.05.05-12.52.44:517][ 30]LogSavePackage: Moving '../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Saved/baseAI_Auto9476F59D04A34258B282AD49A038EFF6C.tmp' to '../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Saved/Autosaves/Game/baseAI_Auto9.uasset'
[2023.05.05-12.52.44:518][ 30]LogFileHelpers: Auto-saving content packages took 0.026
[2023.05.05-12.56.10:672][394]LogDerivedDataCache: C:/Users/larch/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:09.097 and deleted 0 files with total size 0 MiB. Scanned 5159 files in 5095 folders with total size 125 MiB.
[2023.05.05-13.25.38:904][510]Cmd: DELETE
[2023.05.05-13.25.38:904][510]Cmd: ACTOR DELETE
[2023.05.05-13.25.38:908][510]LogEditorActor: Deleted Actor: BP_ThirdPersonCharacter_C
[2023.05.05-13.25.38:957][510]LogUObjectHash: Compacting FUObjectHashTables data took   1.10ms
[2023.05.05-13.25.38:961][510]LogEditorActor: Deleted 1 Actors (0.056 secs)
[2023.05.05-13.25.44:161][816]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/baseAI.baseAI_C
[2023.05.05-13.25.44:161][816]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/baseAI.baseAI_C
[2023.05.05-13.25.44:166][816]LogActorFactory: Actor Factory spawned Blueprint /Game/baseAI.baseAI as actor: baseAI_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.baseAI_C_1
[2023.05.05-13.25.44:167][816]LogActorFactory: Actor Factory spawned Blueprint /Game/baseAI.baseAI as actor: baseAI_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.baseAI_C_1
[2023.05.05-13.25.45:060][869]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/baseAI.baseAI_C
[2023.05.05-13.25.45:060][869]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/baseAI.baseAI_C
[2023.05.05-13.25.45:066][869]LogActorFactory: Actor Factory spawned Blueprint /Game/baseAI.baseAI as actor: baseAI_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.baseAI_C_UAID_088FC3545B9DAC7F01_1696848547
[2023.05.05-13.25.45:068][869]LogActorFactory: Actor Factory spawned Blueprint /Game/baseAI.baseAI as actor: baseAI_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.baseAI_C_UAID_088FC3545B9DAC7F01_1696848547
[2023.05.05-13.25.48:120][ 46]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.05.05-13.25.48:126][ 46]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.05.05-13.25.48:127][ 46]LogWorldPartition: Display: GenerateStreaming started...
[2023.05.05-13.25.48:127][ 46]LogWorldPartition: Display: GetPartitionedActors started...
[2023.05.05-13.25.48:127][ 46]LogWorldPartition: Display: GetPartitionedActors took 9 us (total: 75 us)
[2023.05.05-13.25.48:127][ 46]LogWorldPartition: Display: GenerateStreaming took 225 us (total: 2 ms)
[2023.05.05-13.25.48:130][ 46]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.05.05-13.25.48:130][ 46]PIE: New page: PIE session: FirstPersonMap (5 mai 2023 à 17:25:48)
[2023.05.05-13.25.48:168][ 46]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.05.05-13.25.48:174][ 46]LogPlayLevel: PIE: StaticDuplicateObject took: (0.006632s)
[2023.05.05-13.25.48:175][ 46]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.006676s)
[2023.05.05-13.25.48:175][ 46]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.05-13.25.48:175][ 46]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.05.05-13.25.48:176][ 46]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.05.05-13.25.48:176][ 46]LogWorldPartition: Display: WorldPartition initialize started...
[2023.05.05-13.25.48:176][ 46]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.05.05-13.25.48:177][ 46]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.05.05-13.25.48:177][ 46]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 413 ms)
[2023.05.05-13.25.48:177][ 46]LogPlayLevel: PIE: World Init took: (0.002361s)
[2023.05.05-13.25.48:221][ 46]LogUObjectHash: Compacting FUObjectHashTables data took   0.81ms
[2023.05.05-13.25.48:224][ 46]LogAudio: Display: Creating Audio Device:                 Id: 11, Scope: Unique, Realtime: True
[2023.05.05-13.25.48:224][ 46]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.05.05-13.25.48:224][ 46]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.05.05-13.25.48:224][ 46]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.05.05-13.25.48:224][ 46]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.05.05-13.25.48:224][ 46]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.05.05-13.25.48:224][ 46]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.05.05-13.25.48:224][ 46]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.05.05-13.25.48:224][ 46]LogAudio: Display: AudioDevice MaxSources: 32
[2023.05.05-13.25.48:224][ 46]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.05.05-13.25.48:224][ 46]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.05.05-13.25.48:224][ 46]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.05.05-13.25.48:226][ 46]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.05.05-13.25.48:304][ 46]LogAudioMixer: Display: Using Audio Hardware Device Haut-parleurs (Realtek(R) Audio)
[2023.05.05-13.25.48:304][ 46]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.05.05-13.25.48:304][ 46]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.05.05-13.25.48:304][ 46]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.05.05-13.25.48:306][ 46]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=11
[2023.05.05-13.25.48:306][ 46]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=11
[2023.05.05-13.25.48:307][ 46]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=11
[2023.05.05-13.25.48:307][ 46]LogInit: FAudioDevice initialized.
[2023.05.05-13.25.48:307][ 46]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=11
[2023.05.05-13.25.48:307][ 46]LogAudio: Display: Audio Device (ID: 11) registered with world 'FirstPersonMap'.
[2023.05.05-13.25.48:310][ 46]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.05.05-13.25.48:314][ 46]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 60) at 2023.05.05-15.25.48
[2023.05.05-13.25.48:315][ 46]LogWorld: Bringing up level for play took: 0.004586
[2023.05.05-13.25.48:316][ 46]LogOnline: OSS: Created online subsystem instance for: :Context_34
[2023.05.05-13.25.48:318][ 46]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.338
[2023.05.05-13.25.48:319][ 46]PIE: Server logged in
[2023.05.05-13.25.48:320][ 46]PIE: Play in editor total start time 0,193 seconds.
[2023.05.05-13.25.54:810][429]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.05-13.25.54:810][429]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.05.05-13.25.54:811][429]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.05.05-13.25.54:811][429]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.05-13.25.54:812][429]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.05.05-13.25.54:818][429]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.05.05-13.25.54:821][429]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.05-13.25.54:859][429]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.05.05-13.25.54:859][429]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=11
[2023.05.05-13.25.54:861][429]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=11
[2023.05.05-13.25.54:865][429]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.05-13.25.54:867][429]LogUObjectHash: Compacting FUObjectHashTables data took   1.05ms
[2023.05.05-13.25.54:931][430]LogPlayLevel: Display: Destroying online subsystem :Context_34
[2023.05.05-13.26.29:823][505]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.05.05-13.26.29:823][505]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.05.05-13.26.29:823][505]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.05.05-13.28.26:910][759]BlueprintLog: New page: Compile MyAIController
[2023.05.05-13.28.26:978][759]LogUObjectHash: Compacting FUObjectHashTables data took   1.41ms
[2023.05.05-13.28.32:573][ 79]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.05.05-13.28.32:577][ 79]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.05.05-13.28.32:578][ 79]LogWorldPartition: Display: GenerateStreaming started...
[2023.05.05-13.28.32:578][ 79]LogWorldPartition: Display: GetPartitionedActors started...
[2023.05.05-13.28.32:578][ 79]LogWorldPartition: Display: GetPartitionedActors took 5 us (total: 81 us)
[2023.05.05-13.28.32:578][ 79]LogWorldPartition: Display: GenerateStreaming took 227 us (total: 2 ms)
[2023.05.05-13.28.32:579][ 79]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.05.05-13.28.32:579][ 79]PIE: New page: PIE session: FirstPersonMap (5 mai 2023 à 17:28:32)
[2023.05.05-13.28.32:579][ 79]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.05.05-13.28.32:583][ 79]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004520s)
[2023.05.05-13.28.32:583][ 79]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.004549s)
[2023.05.05-13.28.32:583][ 79]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.05-13.28.32:584][ 79]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.05.05-13.28.32:584][ 79]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.05.05-13.28.32:584][ 79]LogWorldPartition: Display: WorldPartition initialize started...
[2023.05.05-13.28.32:584][ 79]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.05.05-13.28.32:585][ 79]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.05.05-13.28.32:585][ 79]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 414 ms)
[2023.05.05-13.28.32:585][ 79]LogPlayLevel: PIE: World Init took: (0.001870s)
[2023.05.05-13.28.32:622][ 79]LogUObjectHash: Compacting FUObjectHashTables data took   0.88ms
[2023.05.05-13.28.32:625][ 79]LogAudio: Display: Creating Audio Device:                 Id: 12, Scope: Unique, Realtime: True
